team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Maqx1 & MatLess407 & NFT Bataram;Maqx1;1;1;100.00;243;243;0;0;1;1;1;1;0;0;5;5;1;1;1;1;0;325;55.11;1870;1870;966;966;904;904;11;11;66;66;320;320;72;72;248;248;1;1;14;14;38.79;38.79;35.68;35.68;95;95;169;169;34;34;1364;438443;438443;202.64;202.64;118.7;118.7;19.17;19.17;234.69;234.69;96.25;96.25;9.57;9.57;9.71;9.71;0.12;78;78;119.9;119.9;93.6;93.6;89.28;89.28;251.23;251.23;212.4;212.4;128.12;128.12;159.21;159.21;119;119;62.3;62.3;2669;2718;2604;3143;0;0;1;1
AtrainBaby & Marigold xR & UltraHammer-5;Marigold xR;1;1;100.00;518;518;2;2;1;1;1;1;4;4;7;7;1;1;1;1;50;324;59.42;1908;1908;1334;1334;574;574;17;17;54;54;247;247;58;58;189;189;1;1;17;17;14.18;14.18;40.21;40.21;306;306;421;421;56;56;1467;474017;474017;179.7;179.7;131.23;131.23;39.31;39.31;212.63;212.63;122.15;122.15;15.46;15.46;4.31;4.31;0.11;40;40;108.3;108.3;111;111;82.64;82.64;267.61;267.61;225.78;225.78;124.46;124.46;165.45;165.45;119.57;119.57;65.22;65.22;3167;3182;3153;3782;0;0;0;0
Maqx1 & MatLess407 & NFT Bataram;MatLess407;1;1;100.00;334;334;1;1;1;1;0;0;3;3;5;5;1;1;0;0;33.33;441;55.38;2440;2440;1915;1915;525;525;24;24;47;47;414;414;242;242;172;172;3;3;16;16;38.56;38.56;41.01;41.01;209;209;498;498;59;59;1549;499388;499388;147.71;147.71;143.57;143.57;49.27;49.27;210.05;210.05;116.41;116.41;14.08;14.08;6.67;6.67;0.17;40;40;115.8;115.8;119.7;119.7;81.11;81.11;259.43;259.43;211.06;211.06;129.49;129.49;171.05;171.05;89.6;89.6;79.89;79.89;2802;2568;3160;3197;1;1;1;1
McDolt & QiviD & mikeymub;McDolt;1;1;100.00;667;667;4;4;0;0;0;0;5;5;3;3;0;0;0;0;80;335;57.75;1942;1942;1552;1552;390;390;22;22;38;38;781;781;661;661;120;120;8;8;12;12;21.04;21.04;63.82;63.82;250;250;608;608;143;143;1357;437173;437173;191.27;191.27;130.24;130.24;23.36;23.36;207.15;207.15;117.66;117.66;20.05;20.05;5.39;5.39;0.13;43;43;136.2;136.2;111.2;111.2;66.73;66.73;278.13;278.13;221.49;221.49;123.37;123.37;177.77;177.77;84.17;84.17;82.91;82.91;3375;3007;3761;3867;0;0;0;0
Spartadude & Forgotten003 & HotxGrandma;Melanchohlic;1;1;100.00;424;424;2;2;0;0;1;1;6;6;6;6;2;2;1;1;33.33;266;44.02;1471;1471;1076;1076;395;395;13;13;35;35;283;283;98;98;185;185;1;1;17;17;23.09;23.09;73.3;73.3;81;81;172;172;18;18;1318;438479;438479;222.2;222.2;114.76;114.76;22.3;22.3;231.64;231.64;114.56;114.56;13.05;13.05;2.61;2.61;0.11;23;23;119.5;119.5;124.8;124.8;80.25;80.25;279.01;279.01;233.67;233.67;125.59;125.59;180.97;180.97;100.57;100.57;77.72;77.72;3414;3572;3276;3634;0;0;1;1
Brilthor & Melodia & Shojam;Melodia;1;1;100.00;439;439;1;1;2;2;1;1;3;3;6;6;2;2;0;0;33.33;370;52.76;2517;2517;1970;1970;547;547;28;28;48;48;612;612;443;443;169;169;6;6;14;14;16.56;16.56;81.04;81.04;223;223;839;839;156;156;1528;603550;603550;200.1;200.1;167.75;167.75;50.49;50.49;260.05;260.05;137.07;137.07;21.21;21.21;9.19;9.19;0.14;67;67;146.5;146.5;116;116;125.47;125.47;292.86;292.86;272.95;272.95;145.38;145.38;201.29;201.29;134.03;134.03;83.01;83.01;3903;3803;4143;4200;0;0;0;0
Spartadude & Forgotten003 & HotxGrandma;Mercury;3;0;0.00;677;225.67;1;0.33;0;0;6;2;3;1;24;8;8;2.67;3;1;33.33;321.23;43.35;5793;1931;3715;1238.33;2078;692.67;43;14.33;184;61.33;1263;421;739;246.33;524;174.67;9;3;47;15.67;174.53;58.18;36.83;12.28;210;70;476;158.67;167;55.67;1371.33;1414287;471429;596.87;198.96;428.34;142.78;69.35;23.12;563.58;187.86;510.4;170.13;20.58;6.86;59.03;19.68;0.11;527;175.67;356.4;118.8;348.2;116.07;335.87;111.96;758.69;252.9;698.65;232.88;395.89;131.96;516.06;172.02;341.28;113.76;237.22;79.07;3029.58;3031.97;3071.95;3715.88;1;0.33;2;0.67
Echo & MiA.mor. & testigo-vecino0;MiA.mor.;1;0;0.00;150;150;0;0;0;0;1;1;5;5;6;6;3;3;2;2;0;367;44.74;1261;1261;924;924;337;337;11;11;30;30;594;594;418;418;176;176;5;5;16;16;28.3;28.3;22.11;22.11;203;203;134;134;50;50;1533;308207;308207;99.1;99.1;86.67;86.67;26.99;26.99;115.64;115.64;82.53;82.53;14.59;14.59;4.06;4.06;0.13;32;32;32.9;32.9;106.5;106.5;101.23;101.23;111.54;111.54;90.11;90.11;122.65;122.65;69.06;69.06;45.75;45.75;97.95;97.95;2522;2196;2867;3876;0;0;0;0
Look_at_me_I & MightyElf_11 & StratosEvo;MightyElf_11;1;0;0.00;120;120;0;0;0;0;0;0;2;2;4;4;2;2;1;1;0;264;60.55;1545;1545;1032;1032;513;513;17;17;42;42;581;581;492;492;89;89;7;7;9;9;16.57;16.57;47.93;47.93;126;126;604;604;216;216;1340;419072;419072;185.39;185.39;116.25;116.25;23.11;23.11;213.07;213.07;106.5;106.5;5.18;5.18;4;4;0.17;23;23;92.8;92.8;121.2;121.2;111.68;111.68;213.08;213.08;187.21;187.21;137.55;137.55;139.71;139.71;85.7;85.7;99.35;99.35;2702;2786;2601;3439;0;0;1;1
Blaze-. & MiguelXSky & regentermine;MiguelXSky;1;1;100.00;80;80;0;0;0;0;0;0;0;0;7;7;1;1;0;0;0;236;58.58;1311;1311;948;948;363;363;13;13;32;32;202;202;94;94;108;108;1;1;9;9;12.97;12.97;63.87;63.87;53;53;284;284;5;5;1339;427093;427093;191.22;191.22;119.17;119.17;20.41;20.41;173.32;173.32;136.18;136.18;21.29;21.29;5.77;5.77;0.12;48;48;122.4;122.4;103;103;93.71;93.71;237.09;237.09;246.7;246.7;84.1;84.1;199.89;199.89;83.16;83.16;47.75;47.75;2666;2754;2620;3885;1;1;1;1
.dL [FW] smell my finger & Cavs Dwade & MisterJiggles;MisterJiggles;1;0;0.00;309;309;0;0;1;1;1;1;3;3;8;8;2;2;1;1;0;251;49.34;1572;1572;856;856;716;716;12;12;62;62;627;627;364;364;263;263;5;5;23;23;38.35;38.35;35.54;35.54;0;0;194;194;75;75;1457;453031;453031;169.71;169.71;139.15;139.15;16.43;16.43;207.62;207.62;109.5;109.5;8.17;8.17;5.04;5.04;0.13;38;38;86.2;86.2;129.3;129.3;98.4;98.4;226.89;226.89;183.77;183.77;141.52;141.52;127.52;127.52;128.12;128.12;69.66;69.66;3147;2951;3313;3770;2;2;3;3
Moms GOAT & Vouuzr & Im Rays Cyst;Moms GOAT;1;0;0.00;236;236;0;0;0;0;2;2;1;1;7;7;2;2;0;0;0;338;49.13;1806;1806;1116;1116;690;690;12;12;48;48;778;778;548;548;230;230;6;6;13;13;36.25;36.25;23.74;23.74;236;236;98;98;51;51;1337;427060;427060;201.75;201.75;106.73;106.73;24.8;24.8;213.03;213.03;110.17;110.17;10.08;10.08;9.25;9.25;0.18;51;51;84.3;84.3;141.5;141.5;121.44;121.44;211.84;211.84;208.24;208.24;125.04;125.04;167.16;167.16;90.18;90.18;75.94;75.94;2789;2348;3149;3564;0;0;0;0
J1v4L & Monkey4365 & Notahand;Monkey4365;1;0;0.00;563;563;2;2;0;0;3;3;2;2;9;9;4;4;1;1;100;452;47.58;2717;2717;2163;2163;554;554;24;24;50;50;604;604;479;479;125;125;6;6;11;11;56.86;56.86;36.43;36.43;312;312;250;250;128;128;1538;549584;549584;177.04;177.04;148.75;148.75;61.75;61.75;184.13;184.13;176.46;176.46;26.94;26.94;8.58;8.58;0.1;87;87;124.9;124.9;139;139;109.6;109.6;277.94;277.94;240.05;240.05;147.48;147.48;190.58;190.58;105.33;105.33;91.63;91.63;2475;2344;2489;3329;0;0;0;0
Morgee 03 & u3q & Lucalyptus14;Morgee 03;1;1;100.00;84;84;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;213;53.17;1198;1198;510;510;688;688;6;6;58;58;249;249;0;0;249;249;0;0;21;21;14.8;14.8;34.61;34.61;49;49;92;92;2;2;1371;430232;430232;191.05;191.05;125.44;125.44;14.17;14.17;220.99;220.99;102.57;102.57;7.1;7.1;3.16;3.16;0.2;16;16;87.9;87.9;128.2;128.2;116.29;116.29;214.38;214.38;176.35;176.35;154.32;154.32;116.7;116.7;113.53;113.53;100.43;100.43;2727;2636;2811;3669;0;0;1;1
Mr Marley Man & imsilvver & Afrcnn;Mr Marley Man;1;1;100.00;589;589;3;3;0;0;0;0;7;7;0;0;0;0;0;0;42.86;412;53.26;2275;2275;1599;1599;676;676;20;20;62;62;925;925;672;672;253;253;8;8;25;25;17.04;17.04;31.57;31.57;88;88;222;222;7;7;1461;474265;474265;172.85;172.85;145.51;145.51;29.54;29.54;207.74;207.74;111.84;111.84;28.33;28.33;7.7;7.7;0.12;64;64;72.7;72.7;158.8;158.8;96.64;96.64;251.27;251.27;156.13;156.13;191.77;191.77;108.97;108.97;105.01;105.01;133.93;133.93;2693;2391;3175;3715;1;1;2;2
Mr No Hairline & CoonSlayer9001 & Gorrilla Clapper;Mr No Hairline;1;0;0.00;164;164;0;0;0;0;0;0;2;2;9;9;4;4;2;2;0;292;51.48;1841;1841;1481;1481;360;360;17;17;24;24;206;206;159;159;47;47;2;2;5;5;34.74;34.74;75.41;75.41;63;63;224;224;43;43;1372;463638;463638;222.09;222.09;115.77;115.77;27.84;27.84;242.43;242.43;114.7;114.7;8.57;8.57;3.87;3.87;0.16;24;24;101;101;127.3;127.3;107.96;107.96;257.74;257.74;269.58;269.58;96.12;96.12;209.04;209.04;106.71;106.71;49.95;49.95;2752;2748;2771;3439;1;1;0;0
Spartadude & Forgotten003 & HotxGrandma;Mr. Bucket;1;1;100.00;244;244;1;1;1;1;0;0;1;1;5;5;0;0;0;0;100;302;62.61;1166;1166;903;903;263;263;12;12;24;24;154;154;71;71;83;83;1;1;7;7;12.89;12.89;42.76;42.76;188;188;307;307;29;29;1477;296698;296698;99.95;99.95;92.16;92.16;19.8;19.8;131.15;131.15;72.9;72.9;7.85;7.85;5.32;5.32;0.13;41;41;76.6;76.6;50.4;50.4;49.55;49.55;162.35;162.35;149.85;149.85;62.04;62.04;119.29;119.29;63.72;63.72;28.9;28.9;2773;3150;2419;3095;0;0;0;0
MrTeenyPeeny432 & austinredneck3 & BL4Z3D SN1P3R;MrTeenyPeeny432;1;0;0.00;180;180;1;1;0;0;0;0;1;1;8;8;5;5;2;2;100;205;56.78;1358;1358;732;732;626;626;10;10;51;51;274;274;0;0;274;274;0;0;20;20;10.84;10.84;58.1;58.1;141;141;283;283;5;5;1387;456335;456335;226.97;226.97;104.95;104.95;27.66;27.66;233.18;233.18;121.7;121.7;4.7;4.7;2.18;2.18;0.12;18;18;121.4;121.4;106.6;106.6;96.4;96.4;263.18;263.18;236.78;236.78;122.79;122.79;176.76;176.76;114.62;114.62;68.2;68.2;2705;2662;2761;3430;0;0;0;0
ManeWet & MrTickles & User-e681c592ac;MrTickles;1;0;0.00;322;322;1;1;0;0;2;2;3;3;16;16;3;3;2;2;33.33;310;58.14;1964;1964;1438;1438;526;526;18;18;50;50;250;250;87;87;163;163;2;2;15;15;38.44;38.44;26.33;26.33;62;62;400;400;112;112;1470;484215;484215;176.16;176.16;134.73;134.73;41.18;41.18;183.67;183.67;158.3;158.3;10.1;10.1;4.67;4.67;0.07;70;70;136.5;136.5;94.4;94.4;87.37;87.37;264.7;264.7;238.05;238.05;114.02;114.02;195.22;195.22;88.39;88.39;68.46;68.46;3174;3193;3143;3668;0;0;0;0
MystTwyst & WimpyandStinky & ******;MystTwyst;1;0;0.00;555;555;3;3;0;0;1;1;4;4;8;8;4;4;1;1;75;365;57.82;2582;2582;1997;1997;585;585;25;25;56;56;328;328;185;185;143;143;2;2;13;13;24.3;24.3;78.37;78.37;135;135;482;482;24;24;1573;571128;571128;166.86;166.86;185.26;185.26;41.53;41.53;263.99;263.99;120.46;120.46;9.2;9.2;6.28;6.28;0.09;70;70;141;141;92.6;92.6;86.96;86.96;306.7;306.7;290.53;290.53;103.13;103.13;228.75;228.75;106.34;106.34;58.57;58.57;2905;2914;2887;3362;0;0;0;0
Spartadude & Forgotten003 & HotxGrandma;Mythic777;1;0;0.00;264;264;1;1;0;0;0;0;2;2;8;8;3;3;2;2;50;255;40.82;1325;1325;882;882;443;443;10;10;32;32;96;96;0;0;96;96;0;0;8;8;61.58;61.58;35.46;35.46;68;68;120;120;0;0;1176;355670;355670;239.05;239.05;86.05;86.05;20;20;236.05;236.05;100.7;100.7;8.35;8.35;3.8;3.8;0.27;14;14;175.3;175.3;78.4;78.4;73.6;73.6;271.51;271.51;248.7;248.7;96.4;96.4;213.81;213.81;64.45;64.45;66.84;66.84;2797;2919;2677;3336;0;0;2;2
NA is dead & itsSkylz & BabyDaddy_264;NA is dead;1;1;100.00;258;258;1;1;0;0;0;0;3;3;2;2;1;1;0;0;33.33;330;52.14;1858;1858;1242;1242;616;616;16;16;54;54;341;341;200;200;141;141;2;2;12;12;28.01;28.01;29.09;29.09;96;96;282;282;0;0;1478;469920;469920;149.08;149.08;161.4;161.4;21.85;21.85;172.23;172.23;147.87;147.87;12.23;12.23;3.18;3.18;0.06;50;50;99.4;99.4;109;109;99.27;99.27;233.06;233.06;222.36;222.36;109.98;109.98;170.99;170.99;94.76;94.76;66.58;66.58;3451;3339;3545;3805;1;1;1;1
NARUTOVILLAGE & kagasothersmurf & BaronArms1.ttv;NARUTOVILLAGE;1;1;100.00;308;308;2;2;0;0;0;0;4;4;7;7;2;2;1;1;50;233;52.49;1346;1346;765;765;581;581;11;11;53;53;177;177;19;19;158;158;1;1;14;14;11.34;11.34;64.26;64.26;121;121;368;368;91;91;1361;447237;447237;209.85;209.85;122.08;122.08;19.35;19.35;232.79;232.79;109.15;109.15;9.33;9.33;2.07;2.07;0.14;15;15;93.4;93.4;106.6;106.6;92.85;92.85;258.43;258.43;249.69;249.69;101.58;101.58;195.46;195.46;102.2;102.2;53.61;53.61;2686;2880;2524;3455;1;1;0;0
Maqx1 & MatLess407 & NFT Bataram;NFT Bataram;1;1;100.00;388;388;2;2;0;0;1;1;2;2;5;5;1;1;0;0;100;285;54.64;1722;1722;1094;1094;628;628;14;14;51;51;473;473;275;275;198;198;3;3;19;19;11.31;11.31;38.64;38.64;3;3;348;348;50;50;1334;425304;425304;209.32;209.32;108.75;108.75;19.04;19.04;190.4;190.4;139.58;139.58;7.14;7.14;1.83;1.83;0.13;14;14;101.8;101.8;112.7;112.7;87.69;87.69;249.41;249.41;202.28;202.28;134.82;134.82;155.4;155.4;89.37;89.37;92.34;92.34;2678;2810;2428;3155;0;0;2;2
NLD Sneedo & SneedosMechanic & itickleFatkids31;NLD Sneedo;1;1;100.00;363;363;1;1;1;1;1;1;2;2;5;5;0;0;0;0;50;466;51.89;2850;2850;2372;2372;478;478;30;30;45;45;894;894;636;636;258;258;8;8;25;25;38.28;38.28;63.49;63.49;580;580;643;643;169;169;1620;546626;546626;144.39;144.39;152.95;152.95;66.48;66.48;214.77;214.77;129.1;129.1;19.93;19.93;2.71;2.71;0.08;33;33;96.6;96.6;156;156;108.61;108.61;255.2;255.2;189.51;189.51;174.3;174.3;136.48;136.48;115.92;115.92;111.41;111.41;3079;2963;3309;4099;4;4;0;0
Spartadude & Forgotten003 & HotxGrandma;NYI | Mercury;1;0;0.00;150;150;0;0;0;0;2;2;0;0;17;17;5;5;2;2;0;325;43.98;1821;1821;1308;1308;513;513;15;15;47;47;210;210;87;87;123;123;1;1;11;11;49.15;49.15;14.81;14.81;52;52;120;120;12;12;1313;434044;434044;213.43;213.43;121.51;121.51;19.03;19.03;157.27;157.27;190.73;190.73;5.97;5.97;21.08;21.08;0.14;146;146;93.4;93.4;118.1;118.1;134;134;219.97;219.97;281.44;281.44;72.53;72.53;225;225;89.47;89.47;39.5;39.5;2844;2891;2803;3413;2;2;0;0
Spartadude & Forgotten003 & HotxGrandma;Nasty Slushii;1;0;0.00;257;257;0;0;0;0;1;1;6;6;5;5;4;4;1;1;0;393;50.71;2324;2324;1481;1481;843;843;20;20;57;57;824;824;455;455;369;369;6;6;19;19;45.14;45.14;56.93;56.93;308;308;538;538;149;149;1503;453501;453501;149.2;149.2;123.31;123.31;44.53;44.53;192.12;192.12;105.35;105.35;19.57;19.57;4.29;4.29;0.08;52;52;128;128;136.9;136.9;86.24;86.24;230.8;230.8;210.2;210.2;106.83;106.83;160.51;160.51;87.4;87.4;69.12;69.12;2971;2570;3384;4125;3;3;4;4
Cliff_Hanger_22 & Niland555 & jCappello;Niland555;1;1;100.00;692;692;4;4;1;1;1;1;3;3;7;7;3;3;0;0;133.33;322;51.74;1770;1770;1069;1069;701;701;14;14;63;63;322;322;237;237;85;85;3;3;8;8;28.36;28.36;32.64;32.64;161;161;351;351;62;62;1382;475383;475383;229.58;229.58;122.27;122.27;25.32;25.32;251.26;251.26;106.81;106.81;19.1;19.1;6.21;6.21;0.08;74;74;132.3;132.3;101.5;101.5;76.98;76.98;300.18;300.18;280.92;280.92;96.24;96.24;221.47;221.47;98.99;98.99;56.7;56.7;2913;2726;3142;3487;0;0;1;1
