team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
DocMcStuffems & Itsa-Nightcrawla & krxtzyy;Itsa-Nightcrawla;1;0;0.00;427;427;1;1;0;0;2;2;3;3;9;9;2;2;0;0;33.33;264;47.5;1729;1729;1350;1350;379;379;17;17;35;35;324;324;165;165;159;159;2;2;14;14;49.39;49.39;116.98;116.98;231;231;377;377;44;44;1266;431948;431948;244.25;244.25;94.92;94.92;44.57;44.57;228.37;228.37;135.96;135.96;19.4;19.4;6.51;6.51;0.27;24;24;205.5;205.5;92.2;92.2;80.62;80.62;303.11;303.11;286.58;286.58;97.16;97.16;253.57;253.57;61.58;61.58;68.59;68.59;3628;3290;4205;3754;0;0;1;1
RiverDonkeey & Itsmetrain & Paul2DaP;Itsmetrain;1;0;0.00;267;267;0;0;0;0;2;2;0;0;10;10;6;6;3;3;0;312;53.77;1816;1816;1273;1273;543;543;16;16;48;48;374;374;228;228;146;146;3;3;13;13;26.4;26.4;24.44;24.44;107;107;336;336;78;78;1369;425075;425075;206.65;206.65;116.89;116.89;19.27;19.27;216.28;216.28;116.11;116.11;10.43;10.43;5.41;5.41;0.16;34;34;123.1;123.1;102;102;122.1;122.1;220.72;220.72;276.68;276.68;66.14;66.14;232.94;232.94;67.66;67.66;42.23;42.23;2883;2826;2941;3412;1;1;1;1
dascrazybaba & Ituxk_Sun & KendoXera_23;Ituxk_Sun;1;1;100.00;360;360;1;1;0;0;2;2;4;4;5;5;1;1;1;1;25;312;53.02;1770;1770;1300;1300;470;470;15;15;43;43;254;254;100;100;154;154;1;1;13;13;39.51;39.51;87.1;87.1;165;165;220;220;2;2;1562;497735;497735;140.24;140.24;145.4;145.4;48.96;48.96;192.2;192.2;129.93;129.93;12.46;12.46;3.08;3.08;0.12;25;25;106.7;106.7;102.3;102.3;80.63;80.63;253.96;253.96;223.39;223.39;111.21;111.21;168.53;168.53;97.47;97.47;68.59;68.59;2784;2420;3122;3301;2;2;0;0
yosoy9a & Drevo1710 & Itz Tubez;Itz Tubez;1;1;100.00;354;354;1;1;0;0;1;1;2;2;5;5;1;1;0;0;50;352;56.98;1918;1918;1524;1524;394;394;19;19;36;36;442;442;299;299;143;143;3;3;13;13;18.25;18.25;77.42;77.42;247;247;297;297;0;0;1477;469821;469821;163.74;163.74;126.01;126.01;44.06;44.06;191.5;191.5;129.29;129.29;13.02;13.02;1.62;1.62;0.09;18;18;108.9;108.9;118.8;118.8;87.42;87.42;246.39;246.39;229.28;229.28;104.53;104.53;178.26;178.26;92.23;92.23;63.32;63.32;3241;3073;3451;3949;0;0;0;0
GAVIRIASJ & ItzAsktonh & FaZe M1z;ItzAsktonh;1;0;0.00;214;214;0;0;1;1;1;1;1;1;9;9;5;5;1;1;0;334;47.18;1974;1974;1369;1369;605;605;15;15;54;54;330;330;200;200;130;130;2;2;12;12;56.75;56.75;35.01;35.01;208;208;136;136;0;0;1353;446099;446099;202.22;202.22;141.23;141.23;12.62;12.62;203.86;203.86;133.97;133.97;18.25;18.25;2.03;2.03;0.15;14;14;90.7;90.7;135.8;135.8;130.37;130.37;225.7;225.7;251.99;251.99;104.08;104.08;179.15;179.15;118.06;118.06;58.86;58.86;2718;2200;3175;3275;1;1;0;0
Danisil1 & Itz_New_Wave;Itz_New_Wave;1;1;100.00;586;586;2;2;0;0;1;1;6;6;6;6;1;1;0;0;33.33;345;54;2072;2072;1452;1452;620;620;17;17;55;55;799;799;565;565;234;234;7;7;21;21;42.43;42.43;63.45;63.45;423;423;260;260;143;143;1416;517813;517813;198.05;198.05;145.23;145.23;38.64;38.64;229.67;229.67;145.18;145.18;7.07;7.07;8.14;8.14;0.16;51;51;164.7;164.7;215.8;215.8;122.72;122.72;259.2;259.2;209.34;209.34;172.58;172.58;151.23;151.23;125.63;125.63;105.06;105.06;2154;1900;2417;3206;0;0;2;2
J0hn Wilks B00th & AspenCM;J0hn Wilks B00th;1;1;100.00;561;561;2;2;1;1;1;1;4;4;4;4;2;2;2;2;50;272;50.71;1673;1673;1262;1262;411;411;15;15;29;29;252;252;170;170;82;82;2;2;7;7;46.46;46.46;97.38;97.38;37;37;256;256;29;29;1239;397367;397367;231.39;231.39;96.11;96.11;17.16;17.16;203.25;203.25;122.73;122.73;18.68;18.68;4.52;4.52;0.16;28;28;209.2;209.2;132;132;52.83;52.83;291.83;291.83;246.22;246.22;98.44;98.44;197.43;197.43;90.43;90.43;56.8;56.8;2874;3038;2913;3818;1;1;3;3
Blake957 & J4M3Y & TheManOfSteele;J4M3Y;1;0;0.00;320;320;2;2;0;0;0;0;2;2;6;6;4;4;2;2;100;388;53.41;2316;2316;1491;1491;825;825;20;20;75;75;568;568;312;312;256;256;4;4;23;23;31.59;31.59;26.97;26.97;116;116;551;551;108;108;1355;458096;458096;207.35;207.35;129.53;129.53;28.37;28.37;218.89;218.89;141.65;141.65;4.72;4.72;10.99;10.99;0.14;81;81;121.9;121.9;83.6;83.6;104.72;104.72;260.54;260.54;208.2;208.2;157.06;157.06;151.36;151.36;131.88;131.88;82.01;82.01;3058;3130;3009;3484;1;1;0;0
PunishGuy & cschwegs6969 & JManMD;JManMD;1;1;100.00;402;402;2;2;1;1;0;0;2;2;1;1;1;1;0;0;100;261;49.26;1580;1580;1138;1138;442;442;14;14;40;40;449;449;269;269;180;180;3;3;16;16;21.32;21.32;47.57;47.57;141;141;272;272;30;30;1334;432560;432560;213.54;213.54;113.38;113.38;23.46;23.46;236.05;236.05;109.28;109.28;5.05;5.05;1.01;1.01;0.14;7;7;104.1;104.1;120.1;120.1;84.11;84.11;266.27;266.27;171.45;171.45;178.93;178.93;116.7;116.7;107.3;107.3;126.39;126.39;2731;2844;2667;3310;0;0;1;1
JMoney _3_17_ & MattJG9C1;JMoney _3_17_;1;1;100.00;242;242;1;1;0;0;1;1;1;1;3;3;0;0;0;0;100;295;42.33;1057;1057;685;685;372;372;8;8;31;31;432;432;300;300;132;132;3;3;11;11;42.57;42.57;18.7;18.7;161;161;114;114;0;0;1465;304897;304897;114.35;114.35;90.57;90.57;18.63;18.63;156.34;156.34;67.21;67.21;0;0;2.56;2.56;0.16;16;16;96.8;96.8;118.9;118.9;58.05;58.05;165.5;165.5;132.61;132.61;90.94;90.94;95.84;95.84;71.06;71.06;56.64;56.64;2434;2278;2617;3191;1;1;0;0
*************** & FrenchMan3156 & JOKER_III;JOKER_III;1;0;0.00;198;198;1;1;0;0;1;1;1;1;6;6;4;4;1;1;100;176;54.35;701;701;458;458;243;243;5;5;23;23;26;26;0;0;26;26;0;0;3;3;7.33;7.33;18.07;18.07;25;25;63;63;9;9;1248;157974;157974;109.91;109.91;33.46;33.46;14.78;14.78;114.72;114.72;41;41;2.43;2.43;3.88;3.88;0.14;27;27;69.5;69.5;45.5;45.5;51.21;51.21;106.95;106.95;134.07;134.07;24.08;24.08;102.93;102.93;50.27;50.27;4.95;4.95;2769;2511;3081;2979;0;0;2;2
JamesDlcker & TheRedJaguars;JamesDlcker;1;1;100.00;907;907;5;5;2;2;1;1;9;9;9;9;4;4;2;2;55.56;431;49.4;2588;2588;2010;2010;578;578;23;23;52;52;579;579;416;416;163;163;5;5;14;14;34.68;34.68;53.47;53.47;240;240;307;307;83;83;1505;534199;534199;181.67;181.67;184.72;184.72;33.32;33.32;280.02;280.02;112.93;112.93;6.76;6.76;5.06;5.06;0.12;43;43;175.2;175.2;196.8;196.8;79.1;79.1;320.61;320.61;274.34;274.34;125.37;125.37;204.34;204.34;127.67;127.67;67.7;67.7;2893;2728;3044;3557;0;0;1;1
JammyJam007 & SlankeyC & WigglyDigglyPig;JammyJam007;1;0;0.00;248;248;1;1;0;0;1;1;1;1;7;7;4;4;1;1;100;357;51.23;1438;1438;1065;1065;373;373;11;11;34;34;215;215;98;98;117;117;1;1;11;11;28.5;28.5;39.44;39.44;182;182;53;53;3;3;1352;317219;317219;144.72;144.72;92.22;92.22;17.85;17.85;163.11;163.11;82.97;82.97;8.71;8.71;3.15;3.15;0.09;36;36;98.5;98.5;75.4;75.4;75.54;75.54;179.25;179.25;162.73;162.73;92.06;92.06;134.74;134.74;65.8;65.8;54.24;54.24;3012;2901;3121;3468;1;1;2;2
JayPopsTreys & Parzival & Hypershim;JayPopsTreys;1;0;0.00;128;128;0;0;0;0;0;0;0;0;7;7;1;1;0;0;0;367;46.66;1866;1866;1243;1243;623;623;14;14;49;49;417;417;236;236;181;181;3;3;17;17;53.41;53.41;24.09;24.09;290;290;163;163;70;70;1421;439146;439146;164.69;164.69;122.86;122.86;30.59;30.59;189;189;122.36;122.36;6.79;6.79;1.99;1.99;0.25;8;8;110;110;104.6;104.6;80.12;80.12;238.02;238.02;195.5;195.5;122.64;122.64;150;150;101.57;101.57;66.57;66.57;2732;2838;2603;3201;0;0;0;0
A Small White Box & IceManCaden & Jay_4020;Jay_4020;2;0;0.00;504;252;2;1;0;0;2;1;2;1;16;8;8;4;2;1;100;298;56.1;2850;1425;1756;878;1094;547;20;10;98;49;458;229;118;59;340;170;2;1;32;16;26.2;13.1;50.15;25.08;110;55;282;141;80;40;1444;770497;385248.5;331.16;165.58;187.56;93.78;54.45;27.22;337.96;168.98;203.18;101.59;32.03;16.01;13.21;6.6;0.22;60;30;139.4;69.7;197.2;98.6;189.75;94.88;383.42;191.71;393.4;196.7;179.77;89.89;307.97;153.99;163.72;81.86;101.48;50.74;2930;2803.5;2999;3652;2;1;0;0
Jet. & Pandaa & kufi_smackin888;Jet.;1;0;0.00;378;378;2;2;0;0;0;0;6;6;7;7;3;3;1;1;33.33;467;53.01;2629;2629;2062;2062;567;567;25;25;54;54;510;510;361;361;149;149;5;5;14;14;44.3;44.3;36.67;36.67;503;503;438;438;138;138;1636;534629;534629;134.24;134.24;143.56;143.56;72.03;72.03;198.62;198.62;140.98;140.98;10.23;10.23;7.09;7.09;0.1;71;71;129.6;129.6;91.5;91.5;89.65;89.65;260.17;260.17;190.33;190.33;159.5;159.5;139.98;139.98;118.12;118.12;91.73;91.73;2923;2821;3056;3512;1;1;2;2
whachumeen & JoeNSB & Swazzyy-yt;JoeNSB;1;1;100.00;436;436;2;2;0;0;1;1;3;3;4;4;0;0;0;0;66.67;393;56.82;2198;2198;1590;1590;608;608;17;17;57;57;156;156;0;0;156;156;0;0;14;14;41.05;41.05;26.54;26.54;160;160;131;131;0;0;1402;445027;445027;179.8;179.8;118.42;118.42;36;36;192.44;192.44;124.03;124.03;17.75;17.75;5.3;5.3;0.13;42;42;96.1;96.1;89.8;89.8;81.92;81.92;252.3;252.3;230.69;230.69;103.52;103.52;184.11;184.11;89.05;89.05;61.06;61.06;2701;2612;2779;3218;1;1;0;0
Fabled_RL & JoeySooWashedd & glxxp-;JoeySooWashedd;1;0;0.00;545;545;3;3;0;0;0;0;5;5;10;10;6;6;3;3;60;483;56.8;3452;3452;2812;2812;640;640;32;32;62;62;586;586;403;403;183;183;5;5;17;17;59.27;59.27;46.23;46.23;788;788;389;389;103;103;1709;645998;645998;157.1;157.1;165.61;165.61;105.74;105.74;262.55;262.55;156.09;156.09;9.8;9.8;4.01;4.01;0.07;57;57;106.7;106.7;146.4;146.4;129.85;129.85;298.59;298.59;250.29;250.29;178.16;178.16;191.36;191.36;128.26;128.26;108.83;108.83;3140;2929;3448;3786;2;2;0;0
Ben & John;John;1;0;0.00;405;405;1;1;0;0;1;1;1;1;10;10;4;4;3;3;100;249;51.81;1901;1901;1346;1346;555;555;18;18;50;50;687;687;520;520;167;167;8;8;15;15;26.88;26.88;101.81;101.81;321;321;458;458;279;279;1342;564171;564171;277.53;277.53;146.8;146.8;27.83;27.83;315.38;315.38;134.27;134.27;2.51;2.51;7.02;7.02;0.17;42;42;220.8;220.8;273.1;273.1;158.7;158.7;293.46;293.46;299.83;299.83;152.34;152.34;235.44;235.44;118.4;118.4;98.32;98.32;2516;2320;2686;3479;1;1;0;0
Jokahhh & Judas & Outlined_Pro;Jokahhh;1;0;0.00;66;66;0;0;0;0;0;0;1;1;5;5;1;1;0;0;0;239;59.74;1374;1374;697;697;677;677;10;10;59;59;645;645;458;458;187;187;6;6;17;17;11.82;11.82;39.86;39.86;46;46;309;309;141;141;1245;374193;374193;213.21;213.21;80.8;80.8;19.53;19.53;208.24;208.24;97.93;97.93;7.38;7.38;4.41;4.41;0.25;18;18;121.7;121.7;97.4;97.4;115.49;115.49;198.06;198.06;203.86;203.86;109.68;109.68;153.6;153.6;90.36;90.36;69.59;69.59;2949;3075;2835;3679;1;1;2;2
KHEMIC4L & SiidChawsby & Jonny Boolin;Jonny Boolin;1;0;0.00;300;300;1;1;1;1;1;1;3;3;8;8;5;5;3;3;33.33;384;50.46;2294;2294;1878;1878;416;416;22;22;39;39;484;484;375;375;109;109;4;4;10;10;18.9;18.9;51.89;51.89;188;188;328;328;24;24;1473;505909;505909;191.66;191.66;148.22;148.22;37.89;37.89;203.6;203.6;163.28;163.28;10.89;10.89;4.24;4.24;0.13;33;33;108.3;108.3;127.1;127.1;111.93;111.93;265.84;265.84;268.66;268.66;109.11;109.11;211.78;211.78;88.75;88.75;77.25;77.25;2332;2118;2472;3409;0;0;0;0
bcrews112531 & muipoq & Jonwick578;Jonwick578;1;1;100.00;294;294;2;2;1;1;0;0;2;2;0;0;0;0;0;0;100;323;55.02;866;866;694;694;172;172;7;7;17;17;69;69;0;0;69;69;0;0;8;8;12.27;12.27;23.86;23.86;41;41;17;17;10;10;1335;187040;187040;92.3;92.3;49.24;49.24;13.27;13.27;98.36;98.36;55.11;55.11;1.33;1.33;1.86;1.86;0.19;10;10;38.4;38.4;54.7;54.7;27.59;27.59;127.21;127.21;92.31;92.31;62.49;62.49;69.44;69.44;42.9;42.9;42.47;42.47;2644;2510;3168;3405;0;0;0;0
Joshthebeast2442 & MyamotoMusashiii & TO_1;Joshthebeast2442;1;1;100.00;248;248;0;0;1;1;0;0;1;1;3;3;0;0;0;0;0;309;49.81;1571;1571;1041;1041;530;530;13;13;48;48;376;376;199;199;177;177;2;2;15;15;37.8;37.8;21.28;21.28;148;148;190;190;0;0;1444;433277;433277;151.94;151.94;132.26;132.26;24.41;24.41;155.93;155.93;136.89;136.89;15.79;15.79;4.86;4.86;0.13;36;36;97.2;97.2;117.2;117.2;85.04;85.04;223.57;223.57;186.53;186.53;122.08;122.08;134.63;134.63;103.87;103.87;70.11;70.11;2531;2216;2800;3698;0;0;1;1
Jozka08 & Shago06 & alessi998;Jozka08;1;0;0.00;301;301;0;0;0;0;2;2;2;2;6;6;1;1;0;0;0;304;49.74;1565;1565;968;968;597;597;12;12;52;52;373;373;265;265;108;108;3;3;10;10;9.98;9.98;24.93;24.93;332;332;243;243;34;34;1491;448916;448916;140.52;140.52;133.65;133.65;35.22;35.22;190.61;190.61;111.98;111.98;6.8;6.8;8.17;8.17;0.24;34;34;130.3;130.3;86.6;86.6;78.76;78.76;230.62;230.62;230.21;230.21;79.18;79.18;191.76;191.76;68.76;68.76;48.87;48.87;3015;2917;3034;3486;0;0;3;3
FedishCheese & Jstraw22 & Tis Will;Jstraw22;1;1;100.00;485;485;1;1;2;2;2;2;2;2;8;8;3;3;2;2;50;418;51.68;2624;2624;2163;2163;461;461;23;23;41;41;480;480;300;300;180;180;3;3;15;15;42.63;42.63;52.58;52.58;405;405;151;151;0;0;1576;546709;546709;163.45;163.45;144.41;144.41;68.83;68.83;216.17;216.17;152.43;152.43;8.08;8.08;7.84;7.84;0.07;106;106;73.8;73.8;156.4;156.4;113.31;113.31;263.37;263.37;226.81;226.81;149.88;149.88;170.74;170.74;114.41;114.41;91.53;91.53;3106;2983;3283;3903;2;2;0;0
Jokahhh & Judas & Outlined_Pro;Judas;1;0;0.00;265;265;0;0;0;0;1;1;3;3;5;5;1;1;1;1;0;410;51.33;2285;2285;1945;1945;340;340;24;24;31;31;387;387;281;281;106;106;3;3;10;10;50.31;50.31;41.65;41.65;266;266;470;470;18;18;1411;437171;437171;164.19;164.19;117.76;117.76;37.68;37.68;164.83;164.83;135.77;135.77;19.03;19.03;2.57;2.57;0.2;13;13;118.9;118.9;118.4;118.4;113.44;113.44;206.19;206.19;202.11;202.11;117.52;117.52;144.04;144.04;98.47;98.47;77.12;77.12;2790;2643;2991;3734;2;2;0;0
Seasoned Water & JuicePurple;JuicePurple;1;1;100.00;362;362;0;0;1;1;2;2;2;2;6;6;2;2;1;1;0;281;58.9;1831;1831;1291;1291;540;540;18;18;51;51;400;400;223;223;177;177;4;4;18;18;20.44;20.44;64.14;64.14;19;19;533;533;195;195;1400;462361;462361;196.38;196.38;138.2;138.2;23.36;23.36;226.27;226.27;121.29;121.29;10.37;10.37;6.8;6.8;0.17;40;40;186.6;186.6;170.3;170.3;92.71;92.71;265.23;265.23;230.89;230.89;127.04;127.04;166.84;166.84;124.98;124.98;66.11;66.11;3082;3157;2984;3441;0;0;1;1
Jusjus99 & Peanott24 & SkyLast;Jusjus99;1;0;0.00;363;363;0;0;0;0;3;3;2;2;9;9;4;4;0;0;0;349;49.22;2067;2067;1467;1467;600;600;17;17;51;51;296;296;200;200;96;96;2;2;8;8;34.97;34.97;34.73;34.73;353;353;238;238;0;0;1387;441460;441460;187.88;187.88;130.52;130.52;24.31;24.31;236.06;236.06;96.92;96.92;9.73;9.73;4.41;4.41;0.18;25;25;145.8;145.8;91.3;91.3;102.94;102.94;239.77;239.77;256.77;256.77;85.94;85.94;205.06;205.06;87.27;87.27;50.38;50.38;2660;2631;2684;3135;2;2;4;4
Forgotten003 & HotxGrandma & DubiousDugger;Just Osh;32;17;53.12;13564;423.88;29;0.91;14;0.44;61;1.91;81;2.53;230;7.19;69;2.16;23;0.72;35.8;398.41;54.83;71010;2219.06;53572;1674.12;17438;544.94;692;21.62;1548;48.38;16314;509.81;11425;357.03;4889;152.78;146;4.56;432;13.5;935.6;29.24;1623.94;50.75;8233;257.28;13684;427.62;2457;76.78;1552.44;15337324;479291.38;4696.5;146.77;4017.12;125.53;1795.05;56.1;6371.93;199.12;3634.81;113.59;501.97;15.69;176.19;5.51;0.1;1729;54.03;3799.4;118.73;3367.2;105.23;2685.61;83.93;7823.08;244.47;7168.76;224.02;3339.92;104.37;5539.75;173.12;2937.4;91.79;2031.57;63.49;3173.12;2981.15;3370.66;3944.3;34;1.06;20;0.62
Just | Mike & AimzzUS & Gweasies;Just | Mike;1;1;100.00;446;446;1;1;1;1;2;2;1;1;10;10;2;2;2;2;100;276;54.17;1571;1571;983;983;588;588;13;13;47;47;362;362;273;273;89;89;3;3;8;8;37.29;37.29;27.09;27.09;226;226;345;345;26;26;1423;471867;471867;197.68;197.68;131.04;131.04;27.09;27.09;230.75;230.75;118.79;118.79;6.27;6.27;5.64;5.64;0.09;60;60;110.6;110.6;117.7;117.7;123.08;123.08;232.72;232.72;255.16;255.16;100.64;100.64;196.19;196.19;100.56;100.56;59.05;59.05;2829;2676;2968;3565;0;0;0;0
redapple28 & KELLO RL & fleehizzle;KELLO RL;1;1;100.00;668;668;3;3;0;0;2;2;5;5;7;7;0;0;0;0;60;345;52.56;1842;1842;1373;1373;469;469;15;15;37;37;299;299;198;198;101;101;2;2;11;11;76.19;76.19;41.81;41.81;141;141;155;155;9;9;1418;463684;463684;182.56;182.56;143.86;143.86;26.11;26.11;183.43;183.43;140.57;140.57;28.53;28.53;6.04;6.04;0.08;72;72;127.6;127.6;97.8;97.8;87.05;87.05;265.47;265.47;239.15;239.15;113.37;113.37;193.18;193.18;90.23;90.23;69.11;69.11;2691;2376;3247;3332;2;2;2;2
KHEMIC4L & SiidChawsby & Jonny Boolin;KHEMIC4L;1;0;0.00;442;442;2;2;1;1;0;0;4;4;8;8;5;5;1;1;50;337;49.93;1963;1963;1364;1364;599;599;17;17;53;53;159;159;30;30;129;129;1;1;12;12;63.3;63.3;29.86;29.86;283;283;362;362;78;78;1454;493756;493756;182.71;182.71;163.26;163.26;28.13;28.13;219.81;219.81;145.72;145.72;8.58;8.58;8.54;8.54;0.1;89;89;97;97;116.8;116.8;111.54;111.54;262.57;262.57;257.09;257.09;117.02;117.02;196.73;196.73;108.82;108.82;68.56;68.56;2587;2742;2519;3464;0;0;0;0
BANANA & KINGBRAAVOS & ycanela_2185;KINGBRAAVOS;1;0;0.00;206;206;1;1;0;0;0;0;3;3;7;7;3;3;2;2;33.33;279;53.54;1525;1525;859;859;666;666;10;10;60;60;299;299;100;100;199;199;1;1;18;18;20.29;20.29;42.5;42.5;97;97;158;158;0;0;1282;405306;405306;224.94;224.94;112.23;112.23;9.36;9.36;246.73;246.73;89.16;89.16;10.65;10.65;12.65;12.65;0.15;86;86;153.5;153.5;101.5;101.5;87.45;87.45;259.09;259.09;234.38;234.38;112.15;112.15;187.59;187.59;99.57;99.57;59.38;59.38;3204;3276;3151;3493;0;0;2;2
KYLEkilla1995 & j_hobika;KYLEkilla1995;1;1;100.00;493;493;1;1;1;1;4;4;3;3;9;9;0;0;0;0;33.33;327;48.75;1584;1584;1028;1028;556;556;12;12;50;50;305;305;222;222;83;83;3;3;8;8;43.06;43.06;23.83;23.83;30;30;185;185;77;77;1378;380697;380697;166.64;166.64;83.95;83.95;37.47;37.47;171.8;171.8;112.2;112.2;4.06;4.06;7.02;7.02;0.2;35;35;134.7;134.7;155.6;155.6;79.39;79.39;208.67;208.67;203.06;203.06;85;85;148.52;148.52;88.3;88.3;51.23;51.23;2478;2288;2603;3482;0;0;2;2
Kage`0 & KingJarvis0424 & Ar\\;Kage`0;1;0;0.00;258;258;0;0;1;1;2;2;0;0;9;9;4;4;1;1;0;384;48.18;1916;1916;1277;1277;639;639;18;18;48;48;258;258;105;105;153;153;3;3;14;14;22.82;22.82;31.32;31.32;259;259;258;258;105;105;1450;456050;456050;189.8;189.8;128.57;128.57;32.33;32.33;231.23;231.23;110.15;110.15;9.32;9.32;6.48;6.48;0.09;72;72;124.4;124.4;98.2;98.2;97.69;97.69;253.01;253.01;254.37;254.37;96.33;96.33;192.07;192.07;108.01;108.01;50.62;50.62;2740;2782;2712;3515;2;2;1;1
Karmababy1981 & Lonenight & menina;Karmababy1981;2;2;100.00;424;212;2;1;2;1;0;0;4;2;8;4;2;1;0;0;50;339;54.01;3976;1988;2716;1358;1260;630;34;17;112;56;1342;671;956;478;386;193;12;6;36;18;42.32;21.16;65.55;32.78;732;366;720;360;264;132;1459;930674;465337;344.19;172.1;287.75;143.88;48.85;24.42;482.98;241.49;183.4;91.7;14.42;7.21;14.07;7.03;0.14;103;51.5;276.6;138.3;197.9;98.95;151.87;75.93;528.91;264.46;417.65;208.82;263.14;131.57;272.52;136.26;260.02;130.01;148.25;74.12;3336.5;3214;3418.5;3767.5;0;0;0;0
Static-VX9- & Kealoha.GN;Kealoha.GN;1;0;0.00;290;290;1;1;1;1;0;0;2;2;7;7;5;5;2;2;50;478;50.73;2519;2519;1943;1943;576;576;22;22;52;52;353;353;235;235;118;118;3;3;11;11;45.5;45.5;37.33;37.33;451;451;261;261;64;64;1436;447943;447943;171.36;171.36;126.73;126.73;40.6;40.6;226.59;226.59;103.52;103.52;8.58;8.58;0.87;0.87;0.29;3;3;146.9;146.9;170.5;170.5;126.4;126.4;212.29;212.29;235.3;235.3;103.39;103.39;180.49;180.49;96.89;96.89;61.31;61.31;2604;2489;2682;3197;2;2;0;0
PlaneMink384544 & BBrill1224 & Keaton31;Keaton31;1;0;0.00;106;106;0;0;0;0;0;0;0;0;8;8;5;5;4;4;0;271;41.99;891;891;521;521;370;370;6;6;26;26;48;48;0;0;48;48;0;0;4;4;17.89;17.89;24.34;24.34;42;42;78;78;0;0;1260;194026;194026;115.07;115.07;52.95;52.95;4.78;4.78;122;122;48.75;48.75;2.05;2.05;2.57;2.57;0.13;20;20;46;46;85.2;85.2;64.46;64.46;108.35;108.35;137.78;137.78;35.03;35.03;112.26;112.26;50.02;50.02;10.53;10.53;2718;2631;2750;3396;0;0;0;0
Diamond_ Angel & Kemistri_RL & solid snake;Kemistri_RL;1;0;0.00;464;464;0;0;0;0;3;3;2;2;9;9;2;2;0;0;0;366;57.75;2306;2306;1719;1719;587;587;24;24;54;54;479;479;265;265;214;214;3;3;19;19;19.55;19.55;47.65;47.65;147;147;604;604;38;38;1497;491013;491013;158.72;158.72;146;146;41.13;41.13;204.65;204.65;123.66;123.66;17.54;17.54;10.59;10.59;0.1;104;104;126.9;126.9;117.4;117.4;95.15;95.15;250.7;250.7;256.7;256.7;89.16;89.16;203.22;203.22;99.29;99.29;43.34;43.34;2349;2103;2542;3105;0;0;1;1
dascrazybaba & Ituxk_Sun & KendoXera_23;KendoXera_23;1;1;100.00;341;341;0;0;1;1;2;2;3;3;5;5;1;1;0;0;0;338;58.93;1832;1832;1409;1409;423;423;21;21;42;42;422;422;284;284;138;138;3;3;13;13;21.61;21.61;57.82;57.82;309;309;718;718;23;23;1530;469186;469186;160.47;160.47;121.37;121.37;45.96;45.96;176.26;176.26;131.24;131.24;20.3;20.3;5.01;5.01;0.15;33;33;163.6;163.6;108.9;108.9;68.4;68.4;259.41;259.41;245.59;245.59;82.21;82.21;198.09;198.09;92.98;92.98;36.74;36.74;2909;3022;2831;3660;1;1;2;2
Ismael12347272 & KevinKings01;KevinKings01;1;1;100.00;737;737;3;3;0;0;2;2;6;6;7;7;2;2;1;1;50;493;47.21;2708;2708;2245;2245;463;463;24;24;44;44;763;763;620;620;143;143;7;7;16;16;51.13;51.13;28.16;28.16;519;519;178;178;88;88;1495;475484;475484;162.14;162.14;146.65;146.65;40.24;40.24;199.61;199.61;125.07;125.07;24.35;24.35;2.45;2.45;0.12;20;20;174.9;174.9;167.4;167.4;104.85;104.85;244.18;244.18;218.42;218.42;130.6;130.6;168.4;168.4;86.34;86.34;94.29;94.29;1761;1576;2091;2898;2;2;0;0
Chadderall & Ki113rf0rlif3 & eluoh11;Ki113rf0rlif3;1;1;100.00;385;385;1;1;1;1;1;1;2;2;3;3;1;1;1;1;50;239;59.51;1441;1441;1141;1141;300;300;15;15;27;27;442;442;324;324;118;118;5;5;11;11;4.9;4.9;103.22;103.22;50;50;367;367;180;180;1361;439393;439393;201.72;201.72;121.09;121.09;21.33;21.33;194.9;194.9;131.03;131.03;18.22;18.22;4.03;4.03;0.2;20;20;118;118;115.5;115.5;75;75;269.14;269.14;188.25;188.25;155.89;155.89;130.91;130.91;115.06;115.06;98.18;98.18;2689;2557;2915;3637;0;0;0;0
